danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms
0.6911748543796022,0.29487038235252877,0.6363636363636364,0.4436062005029463,0.0,0.07150875617422542,0.05080831394750847,0.014344262295081966,0.18433420365535247,0.15676464456952266,0.5414357877374295,0.16063579032471492
0.5944609297725024,0.5913453352270337,0.0,0.6753743947753631,0.0,0.07162101481814098,0.07651685396215262,0.0,0.3211488250652741,0.47571398790910985,0.816151645576145,0.31570092669740635
0.4878558083305858,0.9659454446022528,0.0,0.6540179409225687,1.0,0.024023349797934444,0.0010916412892674923,0.8760245901639343,0.3785900783289816,0.27350427350427353,0.5158565500889153,0.5736973816036096
0.5669853830091218,0.9809695131600825,0.9090909090909092,0.6711706639642683,0.0,0.060507409070498425,0.0009236248466521015,0.22643442622950818,0.9018276762402088,0.3204085887012716,0.45788124017422227,0.5914330292811951
0.7714034509286735,0.49719450559796813,0.9090909090909092,0.6592726044364373,0.0,0.02739110911540189,0.031577516298758906,0.7418032786885246,0.08720626631853784,0.28705440900562856,0.5607394139326306,0.09011198017772
0.49335091768326195,0.8467545007101377,0.7272727272727273,0.7488270840370829,1.0,0.025033677593174677,0.052022890641113706,0.0,0.34934725848563963,0.4944757139879091,0.5349346666323033,0.20505852022143023
0.5834707110671502,0.7746389716325554,0.9090909090909092,0.5879593138910784,1.0,0.013246519982038626,5.793530828496974e-05,0.8760245901639343,0.09973890339425587,0.09422555764019179,0.4064457101621092,0.47490442933150706
0.646114957687658,0.9108571932235442,0.5454545454545454,0.8041511841759561,1.0,0.3320610687022901,0.11538330815752015,0.0,0.09451697127937336,0.8311444652908068,0.7555861962320559,0.16715887923851735
0.4856577645895153,0.9419069349097253,0.09090909090909091,0.7143715047104304,1.0,0.06881454872025146,0.0003021664384240891,0.7622950819672132,0.11018276762402088,0.5184490306441526,0.573264864307621,0.7409987625615992
0.7527200791295746,0.9769630948779946,0.09090909090909091,0.9061291896558195,1.0,0.3938033228558599,0.04382449795927836,0.17725409836065573,0.38067885117493466,0.501771940796331,0.5483234968170924,0.16189649431229108
0.8758105286295197,0.7165459065422807,0.0,0.7707840708628908,1.0,0.16591827570722947,0.12044404438087529,0.0,0.1300261096605744,0.24119241192411928,0.27715136207829694,0.10951547961280249
0.7131552917903067,0.8537657327037915,0.4545454545454546,0.7627519423488345,0.0,0.31522227211495285,0.20748870742258382,0.0,0.09973890339425587,0.16406087137794456,0.8964588541532436,0.26870880355265514
0.7988789976920541,0.6564496323109621,0.09090909090909091,0.8591750178283226,1.0,0.06780422092501122,0.007923635190796943,0.0235655737704918,0.07216710182767624,0.07358765895351262,0.7032679570114172,0.3650297872216673
0.429607649192219,0.9459133531918132,0.5454545454545454,0.8078294486356641,1.0,0.01784912438257746,0.0023365824002128583,0.7848360655737703,0.24281984334203652,0.19741505107358764,0.5477951599185589,0.2596032344982122
0.5944609297725024,0.9529245851854672,0.7272727272727273,0.871448410464287,1.0,0.21755725190839695,0.040788056225265275,0.00025819672131147537,0.673107049608355,0.3443819053575152,0.5478338187160126,0.26453699301014527
0.6680953950983624,0.5793260803807699,0.0,0.7440603535637879,1.0,0.00516389762011675,0.3046548429110027,5.9631147540983605e-06,0.052219321148825056,0.5809881175734835,0.29021159248472983,0.2603506414758525
0.8780085723705903,0.36498270228906715,0.7272727272727273,0.5631122621326428,1.0,0.04748540637629098,0.1892700570185053,0.0,0.09973890339425587,0.028351052741296644,0.8054173861498414,0.09496721733402548
0.6318276733707001,0.9979967908589561,0.5454545454545454,0.7551702135645384,0.0,0.030309833857207005,1.2489896999240512e-05,0.6454918032786885,0.07206266318537857,0.014175526370648318,0.4642921574186232,0.5522057957485048
0.7878887789867018,0.5592939889703304,0.09090909090909091,0.6634763352475321,1.0,0.2635832959137854,0.007549140710268661,1.7827868852459015e-05,0.22088772845953003,0.05774442359808213,0.5868663178784052,0.25606395709825786
0.6966699637322783,0.4891816690337922,0.09090909090909091,0.5915625117291596,0.0,0.017512348450830714,0.36943226656994854,4.30327868852459e-05,0.1164490861618799,0.05555555555555555,0.445110950748692,0.2603753611618834
0.48345972084844496,0.83774005957544,0.36363636363636365,0.8485155575573321,0.0,0.023462056578356535,0.040889270949732374,0.014344262295081964,0.06339425587467362,0.4381905357515114,0.7025592123914334,0.34296674038949504
0.6933728981206725,0.8597753601269235,0.09090909090909091,0.8032128514056225,1.0,0.23215087561742254,0.1578934924337034,0.0,0.004595300261096603,0.7779862414008756,0.4510064173603774,0.07710651712710719
0.602154082866249,0.7315699751001103,1.0,0.7827571970123484,0.0,0.30287382128423884,0.04048441205186397,0.0,0.09765013054830288,0.10673337502605794,0.7086028710600242,0.17038843351349625
0.6197384327948126,0.5112169695852756,0.09090909090909091,0.6219644934879706,1.0,0.01055231252806466,0.11538330815752015,4.006147540983606e-06,0.039999999999999994,0.1671878257244111,0.40658745908610594,0.42950890708451667
0.8505330256072097,0.5633004072524184,0.18181818181818182,0.6830687234920991,1.0,0.15581499775482713,0.28238760352824005,0.0,0.09451697127937336,0.12028351052741297,0.4838921677276359,0.1472726188762431
0.6658973513572919,0.9429085394802474,0.0,0.7625642757947678,1.0,0.029187247418051194,9.386653547079127e-05,0.7868852459016393,0.7681462140992165,0.07098186366479049,0.5224414319218577,0.5382566223311828
0.5834707110671502,0.8517625235627475,0.4545454545454546,0.7873362609315767,0.0,0.10978895374943869,0.03623339362424564,3.26844262295082e-05,0.35979112271540464,0.6164269335001042,0.8834501688100823,0.24450823092839874
0.7725024727992087,0.8507609189922255,0.0,0.6987201141012649,1.0,0.025370453524921423,0.021759688025449912,0.0,0.2971279373368146,0.2401500938086304,0.37044792659982995,0.06518435796431932
0.6680953950983624,0.7155443019717588,0.2727272727272727,0.75002814998311,0.0,0.0739784463403682,0.10121324673212574,0.0,0.09869451697127937,0.7206587450489891,0.5866987964227729,0.19629030217635024
0.6691944169688977,0.6294063089068688,0.5454545454545454,0.5918627782156665,1.0,0.06825325550067356,0.2408895664967278,0.0,0.1258485639686684,0.2787158640817178,0.37051235792891934,0.18025013414064922
0.7274425761072645,0.831730432152308,0.6363636363636364,0.6201628945689299,1.0,0.11540188594521776,0.02914836291154843,0.00038934426229508194,0.1300261096605744,0.5820304356889723,0.8393211515167133,0.2820050864389257
0.6834817012858556,0.958934212608599,0.36363636363636365,0.7239800322786473,0.0,0.026044005388414903,0.0002394133092544853,0.7172131147540982,0.10496083550913837,0.028455284552845524,0.4838212932656375,0.6408345947643705
0.8999890097812947,0.5052073421621438,0.09090909090909091,0.6343129527455615,1.0,0.27144140098787606,0.02601070645306824,0.0,0.2992167101827676,0.5851573900354389,0.5354758897966547,0.1930534774054799
0.6878777887679964,0.47916562332857243,0.5454545454545454,0.4318958075291821,1.0,0.6026044005388416,0.1518206089656772,0.0,0.07321148825065274,0.5726495726495726,0.5031635782582926,0.19441160603800145
0.5834707110671502,0.6394223546120886,0.9090909090909092,0.7652666741733287,0.0,0.0460260440053884,0.09625372523323769,0.8801229508196722,0.10078328981723236,0.08484469460079215,0.702340145872529,0.31488808525674306
0.38784481811188043,0.8918267063836265,0.0,0.7386180234958526,1.0,0.4005388414907948,0.00045601281961408564,0.0,0.21671018276762402,0.22764227642276424,0.5864152985747787,0.20999809513007645
0.37355753379492257,0.9389021211981594,0.9090909090909092,0.8243441053935368,1.0,0.016838796587337227,0.0027414412980812704,0.11475409836065571,0.10182767624020889,0.16614550760892222,0.6962900440710288,0.42795738326128274
0.5428069018573469,0.49118487817483614,0.18181818181818182,0.7062267762639342,0.0,0.012797485406376295,0.05738727103787016,0.0,0.08219321148825065,0.09735251198665833,0.5682649931702791,0.3039241774524474
0.8285525881965051,0.46213834562969885,0.0,0.5849191157151972,0.0,0.5184104176021553,0.8238863794272409,1.6598360655737706e-05,0.3107049608355091,0.4996873045653534,0.6117045952423906,0.12234499666284239
0.7637102978349269,0.6324111226184348,0.18181818181818182,0.5304958150358443,1.0,0.10080826223619217,0.04210384764333761,0.9487704918032785,0.13838120104438642,0.0900562851782364,0.4064006082317465,0.49316209861409815
0.9538410814375208,0.7576116939336818,0.18181818181818182,0.826108171001764,1.0,0.10529860799281544,0.0018608731952174749,0.0,0.11958224543080939,0.5455493016468627,0.4707288471946599,0.2211379489349451
0.20540718760303334,0.7325715796706324,0.6363636363636364,0.5834553165934767,1.0,0.03872923215087562,0.006375049906450267,0.5317622950819672,0.18851174934725848,0.37252449447571395,0.5418674776423288,0.2944943442812461
0.6252335421474887,0.9148636115056321,1.0,0.9120594527643283,1.0,0.37471935339021106,0.0143710131393514,0.0036987704918032783,0.13942558746736292,0.6226808421930373,0.5810546119945363,0.2270546784914012
0.7054621386965602,0.7195507202538468,0.18181818181818182,0.46657658672071467,1.0,0.03266726537943422,0.3532379106552121,0.8790983606557377,0.09347258485639687,0.011569731081926202,0.41924821525218414,0.6708791919861686
0.5076382020002198,0.9659454446022528,0.0,0.8187141087715347,0.0,0.039964077233947,0.00579812597698778,0.20696721311475408,0.32428198433420363,0.29435063581405047,0.5480271127032809,0.23934763294465267
0.45268710847345867,0.9629406308906869,0.6363636363636364,0.773298802687385,1.0,0.12662775033677595,0.0005369845991877681,0.692622950819672,0.3754569190600522,0.21513445903689804,0.5474536738743847,0.47854840187229813
0.5406088581162766,0.956931003467555,0.4545454545454546,0.7282963630221821,0.0,0.02772788504714863,6.805678073168003e-05,0.7049180327868851,0.3420365535248041,0.20366895976652083,0.522518749516765,0.6936271195313147
0.415320364875261,0.8227159910176103,0.7272727272727273,0.6399054160567503,1.0,0.02817691962281096,0.016597737077627666,0.8995901639344261,0.8402088772845951,0.018240567021054824,0.8703706090049225,0.35227588332889836
0.7527200791295746,0.5022025284505778,0.09090909090909091,0.5817663176068761,0.0,0.09182757072294566,0.039067405909324525,0.09508196721311474,0.04699738903394255,0.2203460496143423,0.5997525836962966,0.1841907429138112
0.38784481811188043,0.9919871634358242,0.36363636363636365,0.6728221296400555,0.0,0.08318365514144588,0.010524853609601488,0.9313524590163934,0.8454308093994777,0.059724828017510945,0.47058065513775416,0.3441416525255522
0.651610067040334,0.9419069349097253,0.8181818181818182,0.7668430732274893,1.0,0.03738212842388863,0.00028900852424336584,0.7817622950819672,0.3921671018276762,0.21617677715238692,0.4965786964253498,0.7244656549044585
0.6724914825805034,0.5202314107199734,0.36363636363636365,0.7118943061967495,0.0,0.3488998652896273,0.002802170132761532,0.0,0.03415143603133158,0.7790285595163644,0.8951315687740006,0.2286294679014877
0.4669743927904166,0.9519229806149452,0.36363636363636365,0.6781143264647373,0.0,0.02817691962281096,0.0002242311005844199,0.8790983606557377,0.218798955613577,0.04085887012716281,0.4633321306151903,0.4174689658882874
0.8076711726563359,0.6504400048878304,1.0,0.6692564651127876,0.0,0.024584643017512352,0.0009003454600246677,0.853483606557377,0.08104438642297651,0.7352511986658328,0.38057008839978346,0.263149782394058
0.21419936256731514,0.9729566765959067,0.0,0.8625154824907104,0.0,0.047597665020206556,0.05121317284537688,0.3401639344262295,0.07738903394255875,0.08692933083176986,0.5448248756475348,0.19387940573874785
0.7340367073304759,0.8357368504343959,0.4545454545454546,0.7907517922155913,0.0,0.013695554557700943,0.453440487877644,0.0,0.2877284595300261,0.652908067542214,0.8728125563774128,0.2563736802232333
0.4977470051654029,0.9619390263201649,0.09090909090909091,0.7909019254588446,1.0,0.028064660978895376,0.06356136923036343,0.05788934426229508,0.25744125326370754,0.4903064415259537,0.5483750418803636,0.4072088420862834
0.7032640949554896,0.8006806904661268,0.0,0.6768381938970836,1.0,0.10529860799281544,0.0005633004275492149,0.8780737704918032,0.1258485639686684,0.06733375026057953,0.4514316641323677,0.6715669808974991
0.7120562699197713,0.7666261350683795,0.09090909090909091,0.686183988289607,1.0,0.02469690166142793,0.00012908925958534309,0.9272540983606556,0.1122715404699739,0.0102147175317907,0.42585886961676245,0.2605702104517741
0.4812616771073745,0.8607769646974454,0.7272727272727273,0.7844837293097623,0.0,0.0038167938931297704,0.2995941066876476,2.510245901639344e-05,0.07958224543080938,0.48092557848655415,0.5476469678616531,0.2508873640235506
0.5395098362457413,0.7736373670620335,0.09090909090909091,0.9157377172240363,1.0,0.09856308935788055,0.0003892111014657977,0.6372950819672131,0.4819843342036553,0.2693350010423181,0.48778382000463893,0.44408334314850284
0.793383888339378,0.5472747341240668,0.5454545454545454,0.6717336636264684,0.0,0.3938033228558599,0.07175976191219878,0.0,0.09973890339425587,0.27454659161976236,0.5565707069405428,0.15816818401915922
0.5032421145180789,0.6464335866057423,0.09090909090909091,0.6315354877453739,0.0,0.12325999101930847,0.06983668214732383,0.4108606557377049,0.06328981723237598,0.29435063581405047,0.4577652637818612,0.635556214747183
0.39333992746455654,0.9669470491727747,0.4545454545454546,0.8081297151221709,1.0,0.02200269420745397,0.06386501340376476,0.0755122950819672,0.15195822454308094,0.2714196372732959,0.5480464421020076,0.20937719478094724
0.6318276733707001,0.91386200693511,0.9090909090909092,0.525916751116616,0.0,0.01537943421643467,0.027933786217943193,0.9139344262295082,0.16344647519582242,0.3089430894308943,0.4192288858534574,0.5128433309922337
0.8219584569732937,0.31390086919244636,0.9090909090909092,0.5375520774687534,0.0,0.18949259092950158,0.06406744285269896,0.0035450819672131146,0.08093994778067884,0.05618094642484886,0.8696940800494831,0.2004126733467983
0.8406418287723926,0.5853357078039019,0.09090909090909091,0.7288968959951957,1.0,0.015042658284687923,0.22773165231600445,0.0021413934426229506,0.03874673629242819,0.6476964769647697,0.9350661065436457,0.28026016742497945
0.4680734146609518,0.956931003467555,1.0,0.8889389333033066,1.0,0.4140098787606646,0.02985686598281815,0.0,0.45900783289817226,0.8238482384823848,0.7000528336898534,0.3505222397198824
0.7296406198483351,0.7676277396389015,0.4545454545454546,0.6301842885560935,0.0,0.2164346654692412,0.0026705909909542982,0.7858606557377049,0.673107049608355,0.04481967896602043,0.3870003350429112,0.6738150182271332
0.5208264644466425,0.5843341032333799,0.9090909090909092,0.5482115377397441,0.0,0.3500224517287831,0.23684097751804373,0.0,0.185378590078329,0.6810506566604129,0.6955233112548646,0.3180085820933503
0.5043411363886141,0.9759614903074726,0.8181818181818182,0.792553391134632,0.0,0.14795689268073642,0.0018203873054306336,0.02028688524590164,0.040835509138381194,0.31519699812382734,0.7091569804901935,0.23415504477898424
0.31750741839762614,0.329926542320798,0.0,0.5775250534849679,0.0,0.03300404131118097,0.14675987274232205,0.006188524590163934,0.26370757180156656,0.03627267041901188,0.7005618411896603,0.44296368678122067
0.3999340586877679,0.7546068802221159,0.36363636363636365,0.8363547648538077,0.0,0.07229456668163448,0.019431749362706544,0.00492827868852459,0.3378590078328981,0.5622263914946842,0.5470928584314837,0.2709074015102274
0.8999890097812947,0.3459522154491496,0.7272727272727273,0.6378410839620163,0.0,0.3679838347552762,0.015281945659555327,7.21311475409836e-06,0.06955613577023498,0.3704398582447363,0.5482977242854566,0.26820132293943244
0.548302011210023,0.6885009785676653,0.4545454545454546,0.6929399842360094,0.0,0.4577907498877413,0.15586919794436133,0.0,0.14360313315926893,0.2537002293099854,0.5425697791294039,0.4828452649441409
0.43510275854489505,0.7586132985042038,0.36363636363636365,0.7225912997785534,0.0,0.02301302200269421,0.06882453490265279,3.729508196721311e-05,0.42767624020887723,0.1515530539920784,0.47063864333393457,0.3120496836607238
